"(PDH-CSV 4.0) (Romance Daylight Time)(-120)","\\XXXX\processor(_total)\% processor time","\\XXXX\logicaldisk(_total)\disk reads/sec","\\XXXX\logicaldisk(_total)\disk writes/sec","\\XXXX\sqlserver:databases(_total)\log bytes flushed/sec"
"06/19/2017 14:15:43.370","20.119985049633549","3844.9389458721753","12.935871194704523","61136.917400203529"
"06/19/2017 14:15:44.375","17.544811277571192","5121.5691556517604","2655.812721281241","1960441.545134129"
"06/19/2017 14:15:45.380","15.261131297792719","5384.2013224418361","1298.5368186632038","1393894.198284761"
"06/19/2017 14:15:46.384","15.601214020946841","3326.5280973509093","561.22101313368614","110047.08206468195"
"06/19/2017 14:15:47.389","12.588718045880432","892.55692304165257","236.82112339343735","264921.24324482674"
"06/19/2017 14:15:48.394","12.783089449534213","11.940865015367098","28.857090453803821","721419.30076841859"
"06/19/2017 14:15:49.399","10.888113861608806","10.94556987014972","27.861450578562923","1165659.4088914646"
"06/19/2017 14:15:50.404","15.892763372561125","221.89902579362237","1231.8878651681816","1088232.6250077616"
"06/19/2017 14:15:51.409","10.06210213456683","8.9555546569043436","428.87156190286356","1116761.6459624858"
"06/19/2017 14:15:52.414","13.511919741696222","189.05857902457555","1886.6056096347118","1120818.8600699047"
"06/19/2017 14:15:53.419","15.309696681902295","3181.2748312580984","1592.1300375392423","933370.31320700538"
"06/19/2017 14:15:54.424","13.366147712670784","686.58946296524493","686.58946296524493","1112680.9133383199"
"06/19/2017 14:15:55.429","13.317558361557658","1943.3640238242697","558.23206214306981","69288.440198121636"
"06/19/2017 14:15:56.434","11.811358429512065","300.5012440353488","64.677420073833346","122270.17505650219"
"06/19/2017 14:15:57.439","9.867695546511646","0","17.911685360628301","350527.70213297126"
"06/19/2017 14:15:58.443","9.923805019581156","0.99604292068470368","8.964386286162334","110154.37868436275"
"06/19/2017 14:15:59.447","18.225028091643036","6.965398131012531","3.9802275034357324","32606.02370814552"
"06/19/2017 14:16:00.452","30.955295881196342","12.93573938616613","16.915966889601862","362742.01375311887"
"06/19/2017 14:16:01.457","30.760915566924453","1.9901378321699252","22.88658506995414","138577.27752965625"
"06/19/2017 14:16:02.462","29.060360289358734","27.862089344645451","34.827611680806811","1096397.0975026654"
"06/19/2017 14:16:03.467","27.408286927709725","1.9901200886224357","16.916020753290706","260849.0202559199"
"06/19/2017 14:16:04.472","20.462120227601233","0.99505814323742559","14.925872148561384","138575.77725981685"
"06/19/2017 14:16:05.476","10.655586825391794","0.99605498478506083","11.952659817420729","199912.21966630084"
"06/19/2017 14:16:06.481","11.376328969474747","38.807057519144017","40.797163032946273","480936.85888750869"
"06/19/2017 14:16:07.485","14.49789332138055","4.9801780943559679","3250.0642243767047","1166811.901940373"
"06/19/2017 14:16:08.490","16.52650717886176","4.9753049742541897","4375.2831943591345","85591.166533089679"
"06/19/2017 14:16:09.495","15.214717369886477","19.901593783315271","3110.6191083321764","171185.54908656463"
"06/19/2017 14:16:10.500","16.429413047179498","9.9506289593552637","1619.9623945830369","888519.5215419177"
"06/19/2017 14:16:11.504","13.768319269381724","18.924942165376741","17.928892577725332","477338.8359893593"
"06/19/2017 14:16:12.509","13.076837883323456","1824.9418645564369","2611.0400504885988","1035245.5380668942"
"06/19/2017 14:16:13.514","11.181928273119778","1549.3173689761106","1324.4325100238941","1202357.8441112486"
"06/19/2017 14:16:14.519","13.99999601970643","1826.9191885581204","506.48249835298657","334210.78523932083"
"06/19/2017 14:16:15.523","11.482490716920946","1022.9533601796669","270.92825118682515","261111.08632029075"
"06/19/2017 14:16:16.528","14.437265430035529","3.9802338403302131","9.9505846008255325","122272.78357494414"
"06/19/2017 14:16:17.532","10.841812187857913","11.940579853662623","45.772222772373389","101892.94808458771"
"06/19/2017 14:16:18.537","11.376240782382741","4.9753556702655866","11.940853608637408","256776.11600013881"
"06/19/2017 14:16:19.542","14.826021917679","23.881068458107674","38.806736244424968","908881.62409096723"
"06/19/2017 14:16:20.547","12.29943549486492","8.9557229059529675","23.881927749207915","643984.14239997452"
"06/19/2017 14:16:21.551","12.455216911114331","3.9841412056138776","12.948458918245104","97914.25426916666"
"06/19/2017 14:16:22.556","12.299426768014243","41.792694859832878","45.772951513150296","525775.98287661746"
"06/19/2017 14:16:23.561","10.647411056306854","4.9752495266746601","27.861397349378098","737706.11861759063"
"06/19/2017 14:16:24.566","12.736756497553658","0","13.931146700547215","224172.05204994834"
"06/19/2017 14:16:25.571","15.749181079719987","21.891132769799853","39.802059581454273","216013.73776046865"
"06/19/2017 14:16:26.576","12.396579493559191","112.44207143689584","32.837065109889934","305683.2242957027"
"06/19/2017 14:16:27.581","13.465542101057659","23.881585546227583","81.59541728294424","709187.56438077439"
"06/19/2017 14:16:28.585","10.704251418173637","1.9921080646909204","21.913188711600124","130554.79412758416"
"06/19/2017 14:16:29.590","14.923190805365394","42.787050560840719","45.77219362322495","423874.39409556217"
"06/19/2017 14:16:30.595","13.611310402198718","58.708430451008113","59.703488594245535","713257.67707258672"
"06/19/2017 14:16:31.600","12.00790884331674","32.83704419794504","41.792601706475509","97818.569479842103"
"06/19/2017 14:16:32.605","11.813587384781732","5.9704115953990575","16.916166186963995","220093.25305279085"
"06/19/2017 14:16:33.610","10.404491524259996","4.9752542792759087","15.920813693682909","158953.40391773017"
"06/19/2017 14:16:34.615","10.258768835495458","0.99507050034692146","14.926057505203822","89667.792927261791"
"06/19/2017 14:16:35.620","9.2870100134235365","1172.1855844019792","12.935834123281605","150803.96408089029"
"06/19/2017 14:16:36.625","10.987561680874158","6.9654269639558661","19.901219897016759","456486.22150981164"
"06/19/2017 14:16:37.629","12.844273833928598","10.95660134035491","30.877694686454742","485500.95015646826"
"06/19/2017 14:16:38.633","11.133329996520224","11.940465792794392","35.821397378383175","965935.92077389499"
"06/19/2017 14:16:39.638","13.805632455403039","11.940796575315858","19.901327625526431","260850.68145330003"
"06/19/2017 14:16:40.643","19.830557013890026","8.9555860248915931","23.881562733044252","179334.61508334029"
"06/19/2017 14:16:41.648","14.097099358177022","8.9556658716688897","11.940887828891853","97819.753094282059"
"06/19/2017 14:16:42.653","14.971805607354627","4.9753097269613704","1601.0546701361689","627669.15416232019"
"06/19/2017 14:16:43.658","13.61132624038598","4.975243189887121","5.9702918278645454","48908.630653866356"
"06/19/2017 14:16:44.663","14.923140010748781","1246.8022954058133","2375.193199627834","831450.95706653723"
"06/19/2017 14:16:45.668","16.526581934865902","2142.367004085324","1538.3647878847703","1023018.5543112425"
"06/19/2017 14:16:46.673","14.825937163260704","1512.5013811525771","416.9329465150854","603217.39293798781"
"06/19/2017 14:16:47.678","14.048621062533083","1358.2539330257621","400.01324620978488","595060.50110793707"
"06/19/2017 14:16:48.683","12.639551580126795","8.9556601682804384","6.9655134642181178","167108.63844670483"
"06/19/2017 14:16:49.687","14.643797001842717","5.9762251420907297","13.944525331545035","558928.44848908286"
"06/19/2017 14:16:50.692","17.206789186736472","22.886402881569275","1595.0827747458932","668426.25292508129"
"06/19/2017 14:16:51.697","14.38870153868198","25.871660008495457","1603.0478566802378","639897.69788396894"
"06/19/2017 14:16:52.702","13.708479318892163","2816.0010953547726","1551.2882359215866","729557.22512247122"
"06/19/2017 14:16:53.707","14.145755777720082","791.07928449336532","843.81790345958962","1051556.3186358297"
"06/19/2017 14:16:54.712","16.332209232091909","1702.5520728188387","525.39304175823895","485017.38254918158"
"06/19/2017 14:16:55.717","14.534469839823039","973.16345547934418","294.53617875448452","1010784.4819872818"
"06/19/2017 14:16:56.722","17.012431451881739","762.22157618028518","708.48794026157054","1626242.5206759069"
"06/19/2017 14:16:57.727","14.874552042657619","18.906176962453205","21.891362798630031","652123.79653228074"
"06/19/2017 14:16:58.731","14.19440498427984","84.580911732076956","127.36890237301","468717.56073267682"
"06/19/2017 14:16:59.735","13.914241528809512","490.05967731602198","375.51320802467541","134634.93183628467"
"06/19/2017 14:17:00.740","16.380780394345628","8.9556059864524364","22.886548632045116","554308.22759880545"
"06/19/2017 14:17:01.744","6.1764566647016466","0","35.878152055116495","228599.63904984447"
"06/19/2017 14:17:02.748","9.2452014542556924","0.99605212747172311","25.897355314264804","93836.0788248561"
"06/19/2017 14:17:03.751","5.7648677017776428","1.99267016207582","39.853403241516403","281588.2059432583"
"06/19/2017 14:17:04.755","9.7071512733259429","29.889204306340911","36.863351977820457","171396.65317428132"
"06/19/2017 14:17:05.760","23.814693452715609","4.9753905243727266","62.689920607096354","163033.5967026455"
"06/19/2017 14:17:06.764","26.365085276648713","74.70190950032989","184.26471010081372","481406.99353300594"
"06/19/2017 14:17:07.769","32.560466617682529","476.63770726078235","896.55652242581402","717340.74449575983"
"06/19/2017 14:17:08.774","28.867763025916503","611.96075809101671","39.802325729497028","696954.64445378468"
"06/19/2017 14:17:09.779","27.11864558570517","6.96541809225557","2796.1178341768787","1781109.1492955773"
"06/19/2017 14:17:10.784","17.25536043601732","0.99506099485083799","3163.2989026308137","370895.05497672193"
"06/19/2017 14:17:11.789","14.826021917679","42.788195011636802","2729.4888120213891","725496.73313126166"
"06/19/2017 14:17:12.794","10.258758884761543","1207.9978933471994","2109.5185616936265","912967.79171139118"
"06/19/2017 14:17:13.799","13.125400081814965","2671.7336667816157","1597.0698455063289","1866699.0180279233"
"06/19/2017 14:17:14.804","12.056534480825087","1252.8037329610731","651.77636623471244","786637.35457525915"
"06/19/2017 14:17:15.809","13.999997412808929","1614.9495411354214","402.99110545893143","705093.13890627772"
"06/19/2017 14:17:16.813","7.4892430046568421","19.901448029358615","53.733909679268258","146729.39603085519"
"06/19/2017 14:17:17.817","6.7161213207829089","24.901700041053935","51.795536085392186","167275.67592377737"
"06/19/2017 14:17:18.822","7.5378876568446662","2.9851135967068547","35.821363160482257","175254.0291869283"
"06/19/2017 14:17:19.827","8.9954833618753565","7.9605842814123866","18.906387668354416","452415.92588122876"
"06/19/2017 14:17:20.832","7.4429745031696743","28.85616241856194","31.841282668758002","273070.84016726865"
"06/19/2017 14:17:21.836","6.5702648258320284","10.956552448657995","77.691917363211232","636452.18703942641"
"06/19/2017 14:17:22.841","9.5785366649717254","20.896001436689652","355.23202442372411","876278.79548601783"
"06/19/2017 14:17:23.846","12.979683692135136","2.9851706275767991","359.21553218507484","603211.43860069208"
"06/19/2017 14:17:24.851","13.514183170612393","8.9555888765376945","2084.66207737183","1438753.1655021484"
"06/19/2017 14:17:25.856","14.631538275000233","1190.0812025440193","1686.6117377191579","929266.34956641227"
"06/19/2017 14:17:26.861","14.291548257114551","3125.4915609140694","44.777816058940822","1088232.2784927015"
"06/19/2017 14:17:27.866","8.9954743062571563","49.753287378808949","24.876643689404474","745869.44227918133"
"06/19/2017 14:17:28.871","8.4124400095129008","0","24.87646150206383","191560.6942674125"
"06/19/2017 14:17:29.876","9.2384205797098602","2.9851753802476599","18.906110741568511","313833.47784235666"
"06/19/2017 14:17:30.881","13.319757874689774","4.9753128954378694","6807.2231035380928","2759300.5713092093"
"06/19/2017 14:17:31.886","12.88251480444873","1172.182598425924","1587.1232975291587","2571812.4036581335"
"06/19/2017 14:17:32.891","11.327651329329026","3108.5695580847964","159.20970848065537","1748504.7024179497"
"06/19/2017 14:17:33.896","9.6757424961786747","2418.022855749075","103.48739794152421","1756674.698350156"
"06/19/2017 14:17:34.901","11.327713094156898","1645.8183080271356","31.84170849871121","1365372.4604247366"
"06/19/2017 14:17:35.906","10.647437730029941","158.21358985879147","20.896134509651706","676573.05304545432"
"06/19/2017 14:17:36.911","10.744659965114723","2.9851696770444431","14.925848385222215","493165.95155268622"
"06/19/2017 14:17:37.915","5.8151527179653328","10.948365755359204","14.929589666398915","269067.03680370783"
"06/19/2017 14:17:38.920","4.3342186874834487","46.766109591422605","21.890519383219093","268990.70218099619"
"06/19/2017 14:17:39.925","15.117513192185495","30.846998885527778","56.718675370163986","688807.51472695428"
"06/19/2017 14:17:40.930","12.882488797961289","7.96054879386541","10.945754591564938","240472.25796508629"
"06/19/2017 14:17:41.934","5.7920795481609","32.869793544229118","41.834282692655243","159113.70605846474"
"06/19/2017 14:17:42.939","7.1977439696064742","606.97928262292749","1791.086407739786","11795123.914522033"
"06/19/2017 14:17:43.944","8.2180457427459608","913.47355583612091","300.51090834695918","17383302.260638088"
"06/19/2017 14:17:44.949","11.619186891456469","5566.2577712679995","2896.5635273795401","14317887.647962553"
"06/19/2017 14:17:45.954","8.6068423593733243","4816.1504231047847","1446.8352717343712","10821292.957275571"
"06/19/2017 14:17:46.959","10.841785572167872","1787.1158894901666","517.42776310405714","925192.68213855289"
"06/19/2017 14:17:47.963","6.5215797599482039","1080.7334373068625","311.76918514013641","497746.97458385892"
"06/19/2017 14:17:48.968","9.481357797544355","8.9555147343292827","15.920915083252057","582832.85936769133"
"06/19/2017 14:17:49.973","14.388711489415906","36.817186469616303","1047.7972257434046","22697918.845846079"
"06/19/2017 14:17:50.978","13.659881293703002","45.772630864349665","2308.5326870715485","41760178.161408149"
"06/19/2017 14:17:51.983","8.7525733834067374","5.9704496178434603","1673.7160428687835","3680471.7260203655"
"06/19/2017 14:17:52.988","5.3513868889289773","2807.0482962759174","1541.33917438192","945572.27883683401"
"06/19/2017 14:17:53.992","9.1412516630164031","1185.1248148379298","989.09661288740733","1593635.6468986387"
"06/19/2017 14:17:54.997","9.5785636577613289","2031.8906127210921","590.06421809187441","342360.6326029725"
"06/19/2017 14:17:56.001","7.2511180835698958","349.61407387291592","70.719655968595532","48957.92296011842"
"06/19/2017 14:17:57.006","6.7118324025081444","36.817092683548132","24.876413975370358","97818.039977392313"
"06/19/2017 14:17:58.011","7.9751550075575768","30.846900662631231","84.580211494311442","395349.79987326899"
"06/19/2017 14:17:59.016","5.8372895792929258","81.596092812888784","38.807897801251983","187487.91979796649"
"06/19/2017 14:18:00.021","9.1412787863451648","8.9555888765376945","65.674318427943092","619519.77664681745"
"06/19/2017 14:18:01.025","7.9346764747093124","1.9930927378078531","45.84113296958062","746979.26864657842"
"06/19/2017 14:18:02.028","7.9276946425873351","20.928988778234999","18204.233763011453","21549666.842390444"
"06/19/2017 14:18:03.033","9.2870100134235365","2.9851031412837377","18184.253302320099","774375.55622421857"
"06/19/2017 14:18:04.038","11.230491207180615","207.97456890951747","11168.930915982892","758118.05345037964"
"06/19/2017 14:18:05.043","20.996607893977703","71.643775684293587","32.836730521967894","705102.11944577657"
"06/19/2017 14:18:06.048","18.61582306002979","66.668704539903942","17.910995249526433","656195.18240398343"
"06/19/2017 14:18:07.053","20.802258020540311","75.624563367652556","61.69372274729551","1084153.7404386671"
"06/19/2017 14:18:08.058","23.474587318187655","73.634138474211497","54.72807589299503","1785178.092721381"
"06/19/2017 14:18:09.063","21.190955697437552","51.743633065359688","54.728842665284283","566537.05815315666"
"06/19/2017 14:18:10.068","21.190963539515863","80.599478622868943","24.876382291008934","660270.92887854239"
"06/19/2017 14:18:11.073","40.431642935824726","72.639730183005952","860.7310494287691","831460.22335940879"
"06/19/2017 14:18:12.077","36.301690331170377","64.679438354803452","816.95105983528663","342367.17350933992"
"06/19/2017 14:18:13.082","42.326538239790089","21.890637875675186","381.09610483561801","1532440.1740807204"
"06/19/2017 14:18:14.087","29.742396472346467","1350.317978489803","4059.9096184512864","1768910.5813663206"
"06/19/2017 14:18:15.093","27.773662826756297","1581.5984725675473","1866.9025339295122","1535067.0701137811"
"06/19/2017 14:18:16.098","12.396640513823909","809.96701225259187","906.48642280357649","1630282.4973890008"
"06/19/2017 14:18:17.103","15.700517727095564","2529.4031675212377","1072.6579915766697","1206407.895654378"
"06/19/2017 14:18:18.108","11.570623841361416","535.35440700563584","195.03617801692312","521709.83520477847"
"06/19/2017 14:18:19.113","12.153729592549533","14.925729569661364","25.87126458741303","321981.81847128685"
"06/19/2017 14:18:20.118","10.793249384323399","0.99506162854492708","22.886417456533323","338289.11173316179"
"06/19/2017 14:18:21.123","9.1898040371532712","8.9555831732473088","6841.0704795639167","2168317.8373882622"
"06/19/2017 14:18:22.128","8.752547014983513","1865.7482767053355","1577.1792099082436","1230888.3692257528"
"06/19/2017 14:18:23.133","10.453079937155129","2696.6178720130629","33.83210614333732","1157519.7388447982"
"06/19/2017 14:18:24.138","11.084749405692417","2124.4329007968045","29.851516170446903","1275702.5534429704"
"06/19/2017 14:18:25.143","11.230482373959472","1540.3970928766307","51.744605187070285","1361344.837512387"
"06/19/2017 14:18:26.147","11.433851712196141","87.650771278977743","67.730141442846431","2043952.2402102852"
"06/19/2017 14:18:27.152","7.4892614156572224","4.975371512981023","38.807897801251983","933363.77464639838"
"06/19/2017 14:18:28.155","2.4851393109870279","22.92057379404298","45.84114758808596","902090.00554558309"
"06/19/2017 14:18:29.160","5.9882126861410923","8.959620067510139","28.869886884199335","660574.86833738757"
"06/19/2017 14:18:30.164","4.3342680513116294","23.892875813432958","12.941974398942852","481170.66171478853"
"06/19/2017 14:18:31.169","1.6114209767862042","2.9866465836585987","12.942135195853927","305832.61016664049"
"06/19/2017 14:18:32.172","2.4901991926054912","6.9789091781508938","17.945766458102298","228684.89594964849"
"06/19/2017 14:18:33.176","3.136661625810111","0","4.9768152077458039","110079.18949100478"
"06/19/2017 14:18:34.180","4.5402689810115415","0","15.942591366193991","440780.76609253144"
"06/19/2017 14:18:35.184","4.1247670119853748","0","9.9619437808461626","240744.3181854407"
"06/19/2017 14:18:36.188","2.9573061895789343","72.649654307069596","87.577665466056501","252733.21932313615"
"06/19/2017 14:18:37.192","4.3137707162894445","7.9740594277942529","24.918935711857042","661400.38517896656"
"06/19/2017 14:18:38.195","3.4413358396557014","13.954003140368341","14.950717650394651","371511.3796091667"
"06/19/2017 14:18:39.200","4.8350296149184624","13.935384409569705","34.838461023924268","705337.4911211693"
"06/19/2017 14:18:40.204","5.7434317216698894","1.9921048899003468","54.782884472259539","403903.25063707511"
"06/19/2017 14:18:41.208","8.4669978984006846","29.881268572204458","21.91293028628327","155031.98969088265"
"06/19/2017 14:18:42.212","6.3245505351465443","2.986746491648101","42.810033046956114","391478.8361532999"
"06/19/2017 14:18:43.216","6.3756481026888139","0.99604387310305442","1608.6108550614329","1044427.7002829084"
"06/19/2017 14:18:44.221","8.2181096735732382","16.916031526069634","48.757973222200711","1956368.8978102934"
"06/19/2017 14:18:45.226","7.9751358996743011","1934.409045201169","2735.4374821286078","1585483.0482083391"
"06/19/2017 14:18:46.231","4.2824588310650498","1527.4273816244774","1226.9172387902156","1671075.2101660473"
"06/19/2017 14:18:47.234","5.3378795801446444","1915.71339492322","573.11925186308611","685877.22529746382"
"06/19/2017 14:18:48.238","9.6342575728644579","902.41546140084199","232.07814846180597","330463.34671272157"
"06/19/2017 14:18:49.243","9.8901569249353898","17.916905691460371","8.9584528457301857","207931.66285129476"
"06/19/2017 14:18:50.248","10.453079937155129","4.9752384373070599","10.945524562075532","268997.21163756825"
"06/19/2017 14:18:51.253","10.793232704878154","0.99506257908757378","1613.9915032800448","859988.80435191025"
"06/19/2017 14:18:52.257","8.4124209451426957","5.9703830788835672","779.13499179430551","798853.17697616504"
"06/19/2017 14:18:53.262","7.0519856191993409","2494.6290348311113","2262.7787894718576","945582.81698724767"
"06/19/2017 14:18:54.267","7.7808248021570829","1393.0827312827792","1092.5748849632082","1055622.3704568387"
"06/19/2017 14:18:55.272","10.647437730029941","2023.9321519035707","554.24297375137121","334209.50822229899"
"06/19/2017 14:18:56.277","5.740138850509469","327.37683943990976","66.669447545513549","81515.837954156261"
"06/19/2017 14:18:57.282","2.9387020211813386","8.9586383251980948","31.852936267371003","130469.62695115163"
"06/19/2017 14:18:58.286","4.9476266385697576","0","12.950873709774188","224428.67917984069"
"06/19/2017 14:18:59.290","4.156666827002697","5.9751871986314748","58.756007453209499","65264.978041585389"
"06/19/2017 14:19:00.295","3.6994245191481534","0","13.930960389264467","321988.27761426807"
"06/19/2017 14:19:01.300","5.740064385267174","2.9851896383510415","37.812402085779858","790701.11039501929"
"06/19/2017 14:19:02.304","5.1298132715838936","25.878878567064991","52.753098617478642","1683767.4296237831"
"06/19/2017 14:19:03.309","2.3454155235386187","5.9729582676573392","16.92338175836246","603475.84758667008"
"06/19/2017 14:19:04.312","4.714166329049208","0.99663726613308579","24.915931653327142","796034.11720581818"
"06/19/2017 14:19:05.317","4.017019352053131","19.906138575389328","23.887366290467192","709359.22936171375"
"06/19/2017 14:19:06.321","3.3756325325364767","18.930535535683941","24.908599389057819","40810.249239032331"
"06/19/2017 14:19:07.325","1.9620660982862637","1.9909410589066898","18.913940059613552","183485.12798884054"
"06/19/2017 14:19:08.329","3.4180507838353802","2.9894084064396478","10.961164156945376","151016.94093758051"
"06/19/2017 14:19:09.333","5.6948220360643287","1.9921086996502495","55.779043590206989","77516.933720790505"
"06/19/2017 14:19:10.336","4.100078222251291","39.877877986454287","21.932832892549857","285844.62940690434"
"06/19/2017 14:19:11.341","5.20564736048299","10.945601237497735","1605.0231632803498","652119.02063695597"
"06/19/2017 14:19:12.346","10.355964512907246","0.9950825409026689","19.90165081805338","110048.16836350797"
"06/19/2017 14:19:13.351","11.327660152881137","1597.0535724804802","2530.4094920983562","1116747.4221863756"
"06/19/2017 14:19:14.354","6.1324966382787949","1773.9660118869469","1403.435210976254","1211707.4346168521"
"06/19/2017 14:19:15.359","6.4203708179689905","1783.1209137475757","1125.396067772605","1781083.0612747213"
"06/19/2017 14:19:16.364","21.385256564429113","1081.6529998267763","3631.0504106420485","615453.59133473958"
"06/19/2017 14:19:17.368","21.171309884361921","5.9754766438536242","1920.1198282249645","383450.31988718297"
"06/19/2017 14:19:18.373","13.469874168315188","5.9735729134309814","14.933932283577454","114182.85504926207"
"06/19/2017 14:19:19.376","19.201175637109969","17.942869902231294","15.949217690872262","126572.99159476226"
"06/19/2017 14:19:20.381","20.462151886012347","19.901048801192665","30.846625641848629","1349068.2169742892"
"06/19/2017 14:19:21.386","8.8011900274600272","2.985185836176822","25.871610580199125","586911.41687905265"
"06/19/2017 14:19:22.391","1.3484224530193489","1.9904946713661449","21.895441385027596","623709.56230455334"
"06/19/2017 14:19:23.394","2.6624568292584083","11.954568813048395","25.901565761604857","620234.90887111891"
"06/19/2017 14:19:24.399","2.5284684816650582","0","14.926756198544485","374991.95945399435"
"06/19/2017 14:19:25.403","0.95845505883271898","0","7.969981860321286","142822.07493695745"
"06/19/2017 14:19:26.407","1.4212762548172941","6.975410839740614","14.947308942301316","40816.118285110795"
"06/19/2017 14:19:27.410","1.6024384699247052","2.9898278879664448","14.949139439832225","102052.79190925465"
"06/19/2017 14:19:28.413","3.6489153741165792","0","23.917753542538204","118376.93486653575"
"06/19/2017 14:19:29.418","2.8872560311677731","0","351.55720921338821","15415518.711209197"
"06/19/2017 14:19:30.423","6.9548345278024897","766.20452924393726","1300.5575580802936","2404727.9396780115"
"06/19/2017 14:19:31.427","6.8576100300243636","1768.2481618179715","1239.8633706388252","1100473.2735609065"
"06/19/2017 14:19:32.431","5.2570446735395233","4.9802098413408729","45.817930540336029","669085.21593233664"
"06/19/2017 14:19:33.436","3.2135696168270944","0","20.896187739311102","721408.04483326827"
"06/19/2017 14:19:34.441","4.8655312413770631","1.9901359310604179","15.921087448483343","468716.81448334962"
"06/19/2017 14:19:35.446","5.157067359503098","0.99506257908757378","16.916063844488754","256773.90840839024"
"06/19/2017 14:19:36.451","5.497173494031049","8.9554862184221591","61.693349504685983","1006708.0970013688"
"06/19/2017 14:19:37.455","7.6888490462672436","27.889770701461199","46.814972248881304","958770.63165708899"
"06/19/2017 14:19:38.460","7.1005750529130278","30.846851551417522","39.802389098603257","1304244.6859830315"
"06/19/2017 14:19:39.464","3.322365547854278","33.862005554962415","133.45613954014601","1611353.4125730824"
"06/19/2017 14:19:40.469","5.3385104108820141","4.9759736109390529","17.913504999380592","216044.83185030741"
"06/19/2017 14:19:41.473","8.126579199504036","0","7.9683763827523535","77516.365451414895"
"06/19/2017 14:19:42.478","5.8858696479599182","0","28.856566703804734","566528.0383934828"
"06/19/2017 14:19:43.483","6.8090484013648478","0","1352.2827248837216","986332.53123763145"
"06/19/2017 14:19:44.488","6.6146906665101035","0.99506796553020893","335.33790438368038","835538.66929640586"
"06/19/2017 14:19:45.493","7.6350021583150411","2185.1595110719522","3361.3246030970199","1850404.2186872612"
"06/19/2017 14:19:46.498","6.3717813987603229","2487.6691216975696","1671.7136497807667","2082732.3124735313"
"06/19/2017 14:19:47.503","7.4913970419735243","1453.7554134229645","512.44629562821819","1455021.1060210988"
"06/19/2017 14:19:48.507","4.5764466234708649","1431.5874046431379","423.10476145572574","946034.37147777737"
"06/19/2017 14:19:49.511","3.1214417981060949","7.9720277490341882","7.9720277490341882","142858.73726269265"
"06/19/2017 14:19:50.515","2.4848047726674816","0","5.9763222891959886","187672.45674019188"
"06/19/2017 14:19:51.519","3.51385047149122","0.99547814009642599","5.9728688405785553","65239.655389359374"
"06/19/2017 14:19:52.523","4.3816121936737673","0","1603.6500589346379","571178.31664315448"
"06/19/2017 14:19:53.528","3.2621394736797593","0","1.9901352973580557","0"
"06/19/2017 14:19:54.533","4.2334790956533475","1694.5753845840327","2608.0341062799471","888510.75103103416"
"06/19/2017 14:19:55.538","8.0723239242510338","1700.542995617634","1351.2799227903727","1446884.4699050258"
"06/19/2017 14:19:56.543","5.1908257006735408","1979.4794954188337","569.26207711391294","1092473.6387868905"
"06/19/2017 14:19:57.547","4.1981210771991684","871.0097995869163","233.9283461747718","73391.78343307905"
"06/19/2017 14:19:58.552","3.4889477703860639","0","18.918978340119736","179455.47117735469"
"06/19/2017 14:19:59.555","4.7936229105030588","0","29.904268064729738","445039.30457504996"
"06/19/2017 14:20:00.559","3.5915101414631279","0","22.90081200305238","281405.17789350764"
"06/19/2017 14:20:01.564","2.9111836556454329","9.9517697431169587","17.913185537610527","191583.5096786932"
"06/19/2017 14:20:02.568","4.0411474675033592","129.48504316274349","121.51673281426699","77515.72306997962"
"06/19/2017 14:20:03.572","4.0897853478758854","22.909250045977871","26.893467445278368","44878.22478572082"
"06/19/2017 14:20:04.576","3.4088845650794841","16.932864578519087","9.9605085755994622","224390.33719110469"
"06/19/2017 14:20:05.580","4.4302405498281789","30.87756674255775","25.897314042145211","24478.938073067719"
"06/19/2017 14:20:06.585","4.5254246226930412","12.935632293706515","1.9900972759548485","0"
"06/19/2017 14:20:07.589","4.7220578714079364","59.763889606055564","35.85833376363334","567103.53273116832"
"06/19/2017 14:20:08.594","5.6429417951721073","31.841759193511926","40.797253966687158","240468.96542940207"
"06/19/2017 14:20:09.598","8.3211116091438839","24.901469864041957","74.70440959212587","126475.56149826366"
"06/19/2017 14:20:10.602","6.2745845319821525","16.916009980525491","9.9505941061914669","236394.27406196942"
"06/19/2017 14:20:11.607","6.7118324025081444","23.881372624878086","1231.8808045666281","578757.10510637879"
"06/19/2017 14:20:12.612","9.8215008030737465","29.851649243917432","391.05660509531833","696952.42522758909"
"06/19/2017 14:20:13.617","15.263281493326541","751.28038078352563","2137.4175601629313","1316490.0053240405"
"06/19/2017 14:20:14.622","12.931078231674975","2669.759700531572","2623.9867052932368","2363956.28973494"
"06/19/2017 14:20:15.627","12.590962146413109","1405.0113610890344","672.65416437407021","1540624.8089502966"
"06/19/2017 14:20:16.632","10.550276635405764","1475.6740457135361","1517.4665675746073","672501.38034729345"
"06/19/2017 14:20:17.637","9.2384576247625088","21.891286121816172","976.15234934098476","2384319.2797114109"
"06/19/2017 14:20:18.642","10.744580031014461","31.841820027485859","7209.1870655979701","660271.98008994677"
"06/19/2017 14:20:19.647","9.3356806430238137","43.783213547768128","4986.3109792696832","419809.37266456359"
"06/19/2017 14:20:20.652","3.9423143612176692","11.940712927429759","525.39136880690944","338288.35770937003"
"06/19/2017 14:20:21.656","15.567885296291117","16.932902358430578","335.6698879288885","81596.668306037231"
